, AgeGap, AgeLimits, Algorithm Name, BestKnownFront, Crowding, Encoding.ProblemSize, EvaluatedSolutions, Execution Time, Generations, NumberOfLayers, OpenLayers, ParetoFrontResults.Absolute Distance to BestKnownHypervolume, ParetoFrontResults.Best known hypervolume, ParetoFrontResults.Crowding, ParetoFrontResults.Generational Distance, ParetoFrontResults.Hypervolume, ParetoFrontResults.Pareto Front, ParetoFrontResults.Spacing, PopulationSize, ProblemSize, ReferencePoint, Seed, SelectedParents, Spacing, TestFunction
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 2, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.53184396701527015, 70, 300037, 00:04:03.7473491, 7987, 8, 8, 0.41637547171990263, 1324.367774141145, 0.58544086120857519, 1.0436732262240656, 1323.9513986694251, [[4.35988645981239E-17;4.33325526387246E-17;1.00391579508814][4.33313163075909E-17;4.3588478392821E-17;1.00378125686316][...]], 0.52651449279089046, 6, 70, [11;11;11], 120421823, 12, 0.468681751839215, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 3, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.42475480807813104, 70, 300037, 00:04:32.6933752, 7987, 8, 8, 0.56333391065140859, 1324.3937685659334, 0.45112598833001033, 0.80163263558546616, 1323.830434655282, [[0.817298862063784;0.694094827618843;0.307655661658698][0.690796100292057;0.782246867049863;0.299433158516504][...]], 0.37984589205427483, 6, 70, [11;11;11], 1998070845, 12, 0.37557053706848376, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 4, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.94876347225029789, 70, 300037, 00:03:55.8412238, 7987, 8, 8, 0.20643947977487187, 1324.3702387563071, 1.0232860190134994, 1.2811307816942736, 1324.1637992765322, [[0.710218639995871;0.733689432264495;0][0.789125984399227;0.70089333733674;0.235676742845067][0.711023145844278;0.707575680747609;0][...]], 1.0716209893306439, 6, 70, [11;11;11], 415856083, 12, 1.0440796540569106, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 5, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.746548832355207, 70, 300037, 00:11:29.4196311, 7987, 8, 8, 0.53803668980140174, 1324.367774141145, 0.82366032714743442, 1.3076145260470209, 1323.8297374513436, [[1.09307336385242;0.668081229633751;0.639041480331587][0.709921287896816;0.707444128585587;0][4.34686939738782E-17;4.33170273053789E-17;1.00223007246935][...]], 0.7212020167557428, 6, 70, [11;11;11], 1774642840, 12, 0.695871232782629, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 6, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.84138433561177273, 70, 300037, 00:05:22.2858740, 7987, 8, 8, 0.98957626511787566, 1324.367774141145, 0.96236864283818568, 1.5538953905451942, 1323.3781978760271, [[1.01501388595066;0.664826799264354;0.601839208228849][4.33284047736984E-17;4.35640330070098E-17;1.00346462685462][...]], 0.69267949324691314, 6, 70, [11;11;11], 1968513646, 12, 0.6394679996592304, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 7, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.6500019357975183, 70, 300037, 00:04:53.2949180, 7987, 8, 8, 0.20181070007788549, 1324.367774141145, 0.68051571166710911, 1.0666941280489617, 1324.1659634410671, [[0.876158440398721;0.701936574942579;0.302848008581112][0.710555002577421;0.707519823984856;0][4.33216495986766E-17;4.35073912918523E-17;1.00273110463576][...]], 0.58354272150461961, 6, 70, [11;11;11], 276343340, 12, 0.56994318313723435, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 8, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.91440221329785487, 70, 300037, 00:09:28.0481313, 7987, 8, 8, 0.48740037799734637, 1324.4263927021088, 0.96825950434322028, 1.5534253345681357, 1323.9389923241115, [[4.35635003123488E-17;4.33283413019511E-17;1.00345772748503][4.33283417455891E-17;4.35635040356046E-17;1.00345777570795][...]], 1.0803530582977547, 6, 70, [11;11;11], 1638364996, 12, 0.96176154487909837, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 9, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.764024070148525, 70, 300037, 00:03:46.1550892, 7987, 8, 8, 0.42999013516941886, 1324.367774141145, 0.79502141130462245, 1.3124482678297866, 1323.9377840059756, [[1.11881352108986;0.702127749079036;0.468159035605036][4.33961784618397E-17;4.34792098692325E-17;1.00326450328277][...]], 0.86378306224396573, 6, 70, [11;11;11], 800751926, 12, 0.83400853728871915, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 10, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.0116704246398864, 70, 300037, 00:03:47.3115783, 7987, 8, 8, 0.56459180084175387, 1324.4070943126005, 1.1294862453662313, 1.6554452789822669, 1323.8425025117588, [[0.849779792853282;0.617409885288219;0.677603062156186][4.33209565185169E-17;4.35015857833489E-17;1.00265593251428][...]], 1.148829929537216, 6, 70, [11;11;11], 724799206, 12, 0.81737323270938655, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 11, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.0394553742342052, 70, 300037, 00:04:18.0328658, 7987, 8, 8, 0.67370137021839582, 1324.367774141145, 0.94819904928134824, 1.4296036809332884, 1323.6940727709266, [[0.712193055841097;0.707715040709642;0][4.33314677478582E-17;4.3589750427138E-17;1.00379773388906][4.36046791964555E-17;4.33332446014907E-17;1.00399111748652][...]], 0.80909059352799839, 6, 70, [11;11;11], 1444883843, 12, 0.62529162482141487, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 12, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.63769717731903786, 70, 300037, 00:08:45.7744938, 7987, 8, 8, 0.60804458274469653, 1324.367774141145, 0.65413224132165493, 1.0484698129313763, 1323.7597295584003, [[0.709868825225405;0.730630005552445;0][0.837677209685439;0.62568912832199;0.636860342719924][0.711960094767817;0.707687316324205;0][...]], 0.73417988555850811, 6, 70, [11;11;11], 1779776257, 12, 0.72960083033556045, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 13, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.56578367660452866, 70, 300037, 00:04:52.8106932, 7987, 8, 8, 0.61249519060061175, 1324.367774141145, 0.61853071003029958, 1.0521244751571659, 1323.7552789505444, [[0.772394839917805;0.684526247836155;0.328432804552947][0.711274643400164;0.70760566671923;0][4.33269197732544E-17;4.35515723810293E-17;1.00330324325061][...]], 0.69180644668082381, 6, 70, [11;11;11], 1501977720, 12, 0.67539258413576619, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 14, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.0067065512830959, 70, 300037, 00:05:19.9683510, 7987, 8, 8, 0.2385411451773507, 1324.4248470914476, 1.0577812316658972, 1.9105480485268436, 1324.1863059462703, [[0.7108168424909;0.707551072000364;0][4.35235410859158E-17;4.3323576921274E-17;1.00294022905535][4.33235580398425E-17;4.35233828296337E-17;1.00293817971462][...]], 1.1025442500013924, 6, 70, [11;11;11], 1711718452, 12, 1.0331576970329635, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 15, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.7081254774342759, 70, 300037, 00:04:40.0274653, 7987, 8, 8, 0.47896662814241608, 1324.367774141145, 0.72525044700828678, 1.0033464271634016, 1323.8888075130026, [[0.784380082427759;0.662697303385011;0.446156717504085][4.33414486647939E-17;4.36737026309362E-17;1.00488539672801][...]], 0.66518446695927236, 6, 70, [11;11;11], 1775735149, 12, 0.66112039305095516, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 16, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.75220997280888158, 70, 300037, 00:06:30.3858001, 7987, 8, 8, 0.35373550265899212, 1324.367774141145, 0.76215125897674507, 1.2323489850944433, 1324.014038638486, [[0.71146928689327;0.707628863646523;0][4.33283967123479E-17;4.3563965350593E-17;1.00346375057945][4.35643097573495E-17;4.33284377486777E-17;1.00346821128385][...]], 0.65692523091217736, 6, 70, [11;11;11], 991350799, 12, 0.62045439725109919, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 17, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.78145969309623087, 70, 300037, 00:05:29.6333052, 7987, 8, 8, 0.24286769523564544, 1324.4148420830497, 0.73771160176323014, 1.1309081725556693, 1324.1719743878141, [[4.34955812948025E-17;4.3320239545151E-17;1.00257818596069][0.710341031318555;0.707494276464576;0][0.778693082232732;0.685298708066317;0.329162041476012][...]], 1.0907941224413744, 6, 70, [11;11;11], 108891742, 12, 0.26345006554786926, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 18, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.99747416229473285, 70, 300037, 00:05:10.9238228, 7987, 8, 8, 0.54404150406276131, 1324.367774141145, 1.0941098885118583, 1.9964173900618953, 1323.8237326370822, [[0.667916328886909;0.792086688745116;0.428220932133015][0.827852462891036;0.681742220970546;0.386806239738126][...]], 0.57969210580555841, 6, 70, [11;11;11], 1844583442, 12, 0.57463504689860712, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 19, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.89296161083053915, 70, 300037, 00:21:20.3932707, 7987, 8, 8, 0.260891314274204, 1324.367774141145, 0.99018207200911879, 1.7821312929094544, 1324.1068828268708, [[0.685817702969534;0.721501981473463;0.277326263881245][4.36675299315965E-17;4.33407157358603E-17;1.00480541104039][...]], 0.91498016956175943, 6, 70, [11;11;11], 1961798517, 12, 0.83584210825555383, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 20, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.33024174800350997, 70, 300037, 00:11:36.7767021, 7987, 8, 8, 0.44292477390831664, 1324.367774141145, 0.37112166166711186, 0.67865332739271722, 1323.9248493672367, [[0.708627135911895;0.719918258490729;0][4.33308728292205E-17;4.35847536656717E-17;1.00373300993813][4.3572414059636E-17;4.33294032492903E-17;1.00357317895691][...]], 0.30468325474205349, 6, 70, [11;11;11], 1862960831, 12, 0.26411862288493421, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 21, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.48752800221227588, 70, 300037, 00:05:21.6074147, 7987, 8, 8, 0.18930281700704654, 1324.3930911389159, 0.5415354022351121, 0.97379394043161582, 1324.2037883219089, [[0.771489730330498;0.645953796711743;0.507004766135167][0.710747122348576;0.738346976440676;0][4.35988675683004E-17;4.33325529922222E-17;1.00391583356335][...]], 0.53839973925770368, 6, 70, [11;11;11], 749944432, 12, 0.43826452841015284, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 22, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.74614353431379843, 70, 300037, 00:05:00.3766135, 7987, 8, 8, 0.2806011636198491, 1324.367774141145, 0.7832417237110384, 1.3274334600602711, 1324.0871729775251, [[0.657022549893669;0.983183450741053;0.615717780956665][4.3510293884711E-17;4.33219960701912E-17;1.00276868933509][...]], 0.70988967174035811, 6, 70, [11;11;11], 772374634, 12, 0.70091799205384586, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 23, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.0015129257711801, 70, 300037, 00:05:13.4977893, 7987, 8, 8, 0.53981181280369128, 1324.367774141145, 1.1139878281776567, 1.8227494066964298, 1323.8279623283413, [[1.07653149454945;0.657250123562331;0.761663933420434][0.696493030260845;0.759891232241426;0.241202812542881][...]], 0.67112377534051648, 6, 70, [11;11;11], 357738260, 12, 0.6481470761346253, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 24, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.64390747319847386, 70, 300037, 00:04:28.9014624, 7987, 8, 8, 0.23754491225668062, 1324.367774141145, 0.70040198706643741, 0.92981136464776215, 1324.1302292288883, [[0.993244491886923;0.703994237016234;0.374612056020493][4.34894783738114E-17;4.33195106741635E-17;1.00249916702631][...]], 0.93639036125250763, 6, 70, [11;11;11], 1218025772, 12, 0.91197551540514443, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 25, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.0724932018632185, 70, 300037, 00:04:58.7671426, 7987, 8, 8, 0.31913659258611915, 1324.3742177127522, 1.0416371786069085, 1.8547302457933719, 1324.0550811201661, [[0.790791354632433;0.650931232912709;0.501494244128164][4.34675846867826E-17;4.33168947177346E-17;1.00221571128656][...]], 0.54488382704133087, 6, 70, [11;11;11], 1197089199, 12, 0.5267883927579694, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 26, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.5050926397090576, 70, 300037, 00:08:48.4133170, 7987, 8, 8, 0.50384214104497, 1324.3793078178253, 0.6604554597710649, 1.1085925064004751, 1323.8754656767803, [[0.688182567952533;1.22480660890691;0.616577957856478][0.763461025448729;0.673114726769396;0.381363441634238][...]], 0.39824597666701295, 6, 70, [11;11;11], 1362227214, 12, 0.29324736483300995, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 27, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 1.0676641813669079, 70, 300037, 00:04:14.0689058, 7987, 8, 8, 0.27684039586006293, 1324.367774141145, 1.0959756049306266, 1.5190864352763362, 1324.0909337452849, [[0.710995665050806;0.707572403307209;0][4.35241777246838E-17;4.33236528771541E-17;1.00294847322769][4.33237799019532E-17;4.35252424369779E-17;1.00296226080285][...]], 0.8217795691556018, 6, 70, [11;11;11], 1605218741, 12, 0.81255556835959841, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 28, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.663494300432281, 70, 300037, 00:05:02.6858357, 7987, 8, 8, 0.32243777055100509, 1324.367774141145, 0.76099054667312527, 1.3874460293643092, 1324.045336370594, [[0.711254677363838;0.707603286726449;0][4.33273590359746E-17;4.35552577025085E-17;1.00335097270334][4.35515703065499E-17;4.33269195259772E-17;1.00330321638377][...]], 0.63763388623793582, 6, 70, [11;11;11], 1192985524, 12, 0.61775346053702873, DTLZ5
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8} Run 29, 150, [150;300;600;1350;2400;3750;5400;7350], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=8}, [[0.707106781186548;0.707106781186547;0][0.707092823504067;0.707092823504067;0.00628314396555895][0.707075376530114;0.707075376530114;0.00942463843314401][...]], 0.66818466412693878, 70, 300037, 00:08:10.6297148, 7987, 8, 8, 0.27657446697412524, 1324.367774141145, 0.75338694700086462, 1.4720941802537968, 1324.0911996741709, [[4.3327576912341E-17;4.3557085803844E-17;1.00337464915773][4.35570742490568E-17;4.33275755352618E-17;1.00337449950656][...]], 0.43172760619420181, 6, 70, [11;11;11], 932892630, 12, 0.40851084152650968, DTLZ5
